"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Adj_Pct_Change5","Adj_Pct_Change6","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Pct_Change5","Pct_Change6","Volume1","Volume2","Volume3","Volume4","Volume5","Volume6"
"NVDA","Tech",-3.11055652173913,-3.27290236024844,-1.09668164440335,4.82951981437941,-4.01272576576576,10.3790112802517,7.19712462809917,22.7068695028925,-0.873753961463012,5.06579047313282,-3.79639783783784,10.5896196845882,7.40165752066116,22.9409942767239,-339324926.229508,-286709726.229508,-189876526.229508,-282862526.229508,-249304126.229508,72587073.7704918
"NVDA","Tech",13.6294446700508,13.4390431472081,4.82951981437941,-4.01272576576576,10.3790112802517,7.19712462809917,22.7068695028925,-3.27290236024844,5.06579047313282,-3.79639783783784,10.5896196845882,7.40165752066116,22.9409942767239,-3.11055652173913,-286709726.229508,-189876526.229508,-282862526.229508,-249304126.229508,72587073.7704918,-172434426.229508
"NVDA","Tech",-7.86746787989858,-8.00563509880449,-4.01272576576576,10.3790112802517,7.19712462809917,22.7068695028925,-3.27290236024844,13.4390431472081,-3.79639783783784,10.5896196845882,7.40165752066116,22.9409942767239,-3.11055652173913,13.6294446700508,-189876526.229508,-282862526.229508,-249304126.229508,72587073.7704918,-172434426.229508,-313103526.229508
"NVDA","Tech",23.2144568674699,23.0296896385542,10.3790112802517,7.19712462809917,22.7068695028925,-3.27290236024844,13.4390431472081,-8.00563509880449,10.5896196845882,7.40165752066116,22.9409942767239,-3.11055652173913,13.6294446700508,-7.86746787989858,-282862526.229508,-249304126.229508,72587073.7704918,-172434426.229508,-313103526.229508,-454843526.229508
"NVDA","Tech",27.3967884672615,27.2057396859815,7.19712462809917,22.7068695028925,-3.27290236024844,13.4390431472081,-8.00563509880449,23.0296896385542,7.40165752066116,22.9409942767239,-3.11055652173913,13.6294446700508,-7.86746787989858,23.2144568674699,-249304126.229508,72587073.7704918,-172434426.229508,-313103526.229508,-454843526.229508,-457634326.229508
"NVDA","Tech",-11.4633242333404,-11.5960916246962,22.7068695028925,-3.27290236024844,13.4390431472081,-8.00563509880449,23.0296896385542,27.2057396859815,22.9409942767239,-3.11055652173913,13.6294446700508,-7.86746787989858,23.2144568674699,27.3967884672615,72587073.7704918,-172434426.229508,-313103526.229508,-454843526.229508,-457634326.229508,126374873.770492
"NVDA","Tech",-17.8735515922901,-17.9866607678013,-3.27290236024844,13.4390431472081,-8.00563509880449,23.0296896385542,27.2057396859815,-11.5960916246962,-3.11055652173913,13.6294446700508,-7.86746787989858,23.2144568674699,27.3967884672615,-11.4633242333404,-172434426.229508,-313103526.229508,-454843526.229508,-457634326.229508,126374873.770492,151108373.770492
"NVDA","Tech",-2.86408030612079,-2.99786815242621,13.4390431472081,-8.00563509880449,23.0296896385542,27.2057396859815,-11.5960916246962,-17.9866607678013,13.6294446700508,-7.86746787989858,23.2144568674699,27.3967884672615,-11.4633242333404,-17.8735515922901,-313103526.229508,-454843526.229508,-457634326.229508,126374873.770492,151108373.770492,113474273.770492
"NVDA","Tech",12.3296614000303,12.1749440175383,-8.00563509880449,23.0296896385542,27.2057396859815,-11.5960916246962,-17.9866607678013,-2.99786815242621,-7.86746787989858,23.2144568674699,27.3967884672615,-11.4633242333404,-17.8735515922901,-2.86408030612079,-454843526.229508,-457634326.229508,126374873.770492,151108373.770492,113474273.770492,109684873.770492
"NVDA","Tech",-32.2484014611872,-32.3301939726027,23.0296896385542,27.2057396859815,-11.5960916246962,-17.9866607678013,-2.99786815242621,12.1749440175383,23.2144568674699,27.3967884672615,-11.4633242333404,-17.8735515922901,-2.86408030612079,12.3296614000303,-457634326.229508,126374873.770492,151108373.770492,113474273.770492,109684873.770492,209717773.770492
"NVDA","Tech",0.706540624420681,0.584962502886316,27.2057396859815,-11.5960916246962,-17.9866607678013,-2.99786815242621,12.1749440175383,-32.3301939726027,27.3967884672615,-11.4633242333404,-17.8735515922901,-2.86408030612079,12.3296614000303,-32.2484014611872,126374873.770492,151108373.770492,113474273.770492,109684873.770492,209717773.770492,156696873.770492
"NVDA","Tech",-19.0397393975716,-19.1374738534108,-11.5960916246962,-17.9866607678013,-2.99786815242621,12.1749440175383,-32.3301939726027,0.584962502886316,-11.4633242333404,-17.8735515922901,-2.86408030612079,12.3296614000303,-32.2484014611872,0.706540624420681,151108373.770492,113474273.770492,109684873.770492,209717773.770492,156696873.770492,428559973.770492
"NVDA","Tech",21.9075098359786,21.7860761867885,-17.9866607678013,-2.99786815242621,12.1749440175383,-32.3301939726027,0.584962502886316,-19.1374738534108,-17.8735515922901,-2.86408030612079,12.3296614000303,-32.2484014611872,0.706540624420681,-19.0397393975716,113474273.770492,109684873.770492,209717773.770492,156696873.770492,428559973.770492,100736973.770492
"NVDA","Tech",-16.9838322577999,-17.0665123778155,-2.99786815242621,12.1749440175383,-32.3301939726027,0.584962502886316,-19.1374738534108,21.7860761867885,-2.86408030612079,12.3296614000303,-32.2484014611872,0.706540624420681,-19.0397393975716,21.9075098359786,109684873.770492,209717773.770492,156696873.770492,428559973.770492,100736973.770492,101705473.770492
"NVDA","Tech",-14.568229701407,-14.6533236583384,12.1749440175383,-32.3301939726027,0.584962502886316,-19.1374738534108,21.7860761867885,-17.0665123778155,12.3296614000303,-32.2484014611872,0.706540624420681,-19.0397393975716,21.9075098359786,-16.9838322577999,209717773.770492,156696873.770492,428559973.770492,100736973.770492,101705473.770492,252222673.770492
"NVDA","Tech",9.31400332620067,9.23757990412587,-32.3301939726027,0.584962502886316,-19.1374738534108,21.7860761867885,-17.0665123778155,-14.6533236583384,-32.2484014611872,0.706540624420681,-19.0397393975716,21.9075098359786,-16.9838322577999,-14.568229701407,156696873.770492,428559973.770492,100736973.770492,101705473.770492,252222673.770492,358315673.770492
"NVDA","Tech",22.5327599555951,22.4471021472225,0.584962502886316,-19.1374738534108,21.7860761867885,-17.0665123778155,-14.6533236583384,9.23757990412587,0.706540624420681,-19.0397393975716,21.9075098359786,-16.9838322577999,-14.568229701407,9.31400332620067,428559973.770492,100736973.770492,101705473.770492,252222673.770492,358315673.770492,300185573.770492
"NVDA","Tech",-14.03024018971,-14.0683712551217,-19.1374738534108,21.7860761867885,-17.0665123778155,-14.6533236583384,9.23757990412587,22.4471021472225,-19.0397393975716,21.9075098359786,-16.9838322577999,-14.568229701407,9.31400332620067,22.5327599555951,100736973.770492,101705473.770492,252222673.770492,358315673.770492,300185573.770492,105318173.770492
"NVDA","Tech",31.5534318077379,31.4950821996863,21.7860761867885,-17.0665123778155,-14.6533236583384,9.23757990412587,22.4471021472225,-14.0683712551217,21.9075098359786,-16.9838322577999,-14.568229701407,9.31400332620067,22.5327599555951,-14.03024018971,101705473.770492,252222673.770492,358315673.770492,300185573.770492,105318173.770492,-60126926.2295082
"NVDA","Tech",17.9015790381072,17.849287637006,-17.0665123778155,-14.6533236583384,9.23757990412587,22.4471021472225,-14.0683712551217,31.4950821996863,-16.9838322577999,-14.568229701407,9.31400332620067,22.5327599555951,-14.03024018971,31.5534318077379,252222673.770492,358315673.770492,300185573.770492,105318173.770492,-60126926.2295082,-9246126.22950816
"NVDA","Tech",19.7697444788698,19.7166231434686,-14.6533236583384,9.23757990412587,22.4471021472225,-14.0683712551217,31.4950821996863,17.849287637006,-14.568229701407,9.31400332620067,22.5327599555951,-14.03024018971,31.5534318077379,17.9015790381072,358315673.770492,300185573.770492,105318173.770492,-60126926.2295082,-9246126.22950816,84605773.7704918
"NVDA","Tech",0.872439577919072,0.844827523280794,9.23757990412587,22.4471021472225,-14.0683712551217,31.4950821996863,17.849287637006,19.7166231434686,9.31400332620067,22.5327599555951,-14.03024018971,31.5534318077379,17.9015790381072,19.7697444788698,300185573.770492,105318173.770492,-60126926.2295082,-9246126.22950816,84605773.7704918,171630973.770492
"NVDA","Tech",35.8979899978015,35.8607859740112,22.4471021472225,-14.0683712551217,31.4950821996863,17.849287637006,19.7166231434686,0.844827523280794,22.5327599555951,-14.03024018971,31.5534318077379,17.9015790381072,19.7697444788698,0.872439577919072,105318173.770492,-60126926.2295082,-9246126.22950816,84605773.7704918,171630973.770492,-211150026.229508
"NVDA","Tech",9.9067194559464,9.87662930149019,-14.0683712551217,31.4950821996863,17.849287637006,19.7166231434686,0.844827523280794,35.8607859740112,-14.03024018971,31.5534318077379,17.9015790381072,19.7697444788698,0.872439577919072,35.8979899978015,-60126926.2295082,-9246126.22950816,84605773.7704918,171630973.770492,-211150026.229508,214893873.770492
"NVDA","Tech",9.90662434135495,9.8879118269331,31.4950821996863,17.849287637006,19.7166231434686,0.844827523280794,35.8607859740112,9.87662930149019,31.5534318077379,17.9015790381072,19.7697444788698,0.872439577919072,35.8979899978015,9.9067194559464,-9246126.22950816,84605773.7704918,171630973.770492,-211150026.229508,214893873.770492,97467073.7704918
"NVDA","Tech",6.23116264014856,6.21307267051563,17.849287637006,19.7166231434686,0.844827523280794,35.8607859740112,9.87662930149019,9.8879118269331,17.9015790381072,19.7697444788698,0.872439577919072,35.8979899978015,9.9067194559464,9.90662434135495,84605773.7704918,171630973.770492,-211150026.229508,214893873.770492,97467073.7704918,-84252626.2295082
"NVDA","Tech",-12.5859100577339,-12.6007941059523,19.7166231434686,0.844827523280794,35.8607859740112,9.87662930149019,9.8879118269331,6.21307267051563,19.7697444788698,0.872439577919072,35.8979899978015,9.9067194559464,9.90662434135495,6.23116264014856,171630973.770492,-211150026.229508,214893873.770492,97467073.7704918,-84252626.2295082,408401473.770492
"NVDA","Tech",-7.38133111191454,-7.38947510486872,0.844827523280794,35.8607859740112,9.87662930149019,9.8879118269331,6.21307267051563,-12.6007941059523,0.872439577919072,35.8979899978015,9.9067194559464,9.90662434135495,6.23116264014856,-12.5859100577339,-211150026.229508,214893873.770492,97467073.7704918,-84252626.2295082,408401473.770492,-97232026.2295082
"NVDA","Tech",14.3968341101344,14.3867795654709,35.8607859740112,9.87662930149019,9.8879118269331,6.21307267051563,-12.6007941059523,-7.38947510486872,35.8979899978015,9.9067194559464,9.90662434135495,6.23116264014856,-12.5859100577339,-7.38133111191454,214893873.770492,97467073.7704918,-84252626.2295082,408401473.770492,-97232026.2295082,59175573.7704918
"NVDA","Tech",6.44169822675981,6.43233809779688,9.87662930149019,9.8879118269331,6.21307267051563,-12.6007941059523,-7.38947510486872,14.3867795654709,9.9067194559464,9.90662434135495,6.23116264014856,-12.5859100577339,-7.38133111191454,14.3968341101344,97467073.7704918,-84252626.2295082,408401473.770492,-97232026.2295082,59175573.7704918,-40355826.2295082
"META","Tech",-4.37760729646812,-4.37760729646812,-2.64712922448456,2.51537260090875,15.2356501789233,-8.88694839761243,10.2857142857143,-0.502029078867863,-2.64712922448456,2.51537260090875,15.2356501789233,-8.88694839761243,10.2857142857143,-0.502029078867863,-181144440,-95451540,-101402340,-196566140,-56959040,-132366740
"META","Tech",-3.2173902173913,-3.2173902173913,2.51537260090875,15.2356501789233,-8.88694839761243,10.2857142857143,-0.502029078867863,-4.37760729646812,2.51537260090875,15.2356501789233,-8.88694839761243,10.2857142857143,-0.502029078867863,-4.37760729646812,-95451540,-101402340,-196566140,-56959040,-132366740,-188698140
"META","Tech",6.97739347956662,6.97739347956662,15.2356501789233,-8.88694839761243,10.2857142857143,-0.502029078867863,-4.37760729646812,-3.2173902173913,15.2356501789233,-8.88694839761243,10.2857142857143,-0.502029078867863,-4.37760729646812,-3.2173902173913,-101402340,-196566140,-56959040,-132366740,-188698140,-218849140
"META","Tech",4.55794281904247,4.55794281904247,-8.88694839761243,10.2857142857143,-0.502029078867863,-4.37760729646812,-3.2173902173913,6.97739347956662,-8.88694839761243,10.2857142857143,-0.502029078867863,-4.37760729646812,-3.2173902173913,6.97739347956662,-196566140,-56959040,-132366740,-188698140,-218849140,-157180440
"META","Tech",1.54355856271808,1.54355856271808,10.2857142857143,-0.502029078867863,-4.37760729646812,-3.2173902173913,6.97739347956662,4.55794281904247,10.2857142857143,-0.502029078867863,-4.37760729646812,-3.2173902173913,6.97739347956662,4.55794281904247,-56959040,-132366740,-188698140,-218849140,-157180440,-225083740
"META","Tech",-2.34098960096736,-2.34098960096736,-0.502029078867863,-4.37760729646812,-3.2173902173913,6.97739347956662,4.55794281904247,1.54355856271808,-0.502029078867863,-4.37760729646812,-3.2173902173913,6.97739347956662,4.55794281904247,1.54355856271808,-132366740,-188698140,-218849140,-157180440,-225083740,-207130540
"META","Tech",-5.39225368273443,-5.39225368273443,-4.37760729646812,-3.2173902173913,6.97739347956662,4.55794281904247,1.54355856271808,-2.34098960096736,-4.37760729646812,-3.2173902173913,6.97739347956662,4.55794281904247,1.54355856271808,-2.34098960096736,-188698140,-218849140,-157180440,-225083740,-207130540,-136073040
"META","Tech",-14.0339102923976,-14.0339102923976,-3.2173902173913,6.97739347956662,4.55794281904247,1.54355856271808,-2.34098960096736,-5.39225368273443,-3.2173902173913,6.97739347956662,4.55794281904247,1.54355856271808,-2.34098960096736,-5.39225368273443,-218849140,-157180440,-225083740,-207130540,-136073040,-165840340
"META","Tech",26.6613125436614,26.6613125436614,6.97739347956662,4.55794281904247,1.54355856271808,-2.34098960096736,-5.39225368273443,-14.0339102923976,6.97739347956662,4.55794281904247,1.54355856271808,-2.34098960096736,-5.39225368273443,-14.0339102923976,-157180440,-225083740,-207130540,-136073040,-165840340,166080060
"META","Tech",11.6517804071891,11.6517804071891,4.55794281904247,1.54355856271808,-2.34098960096736,-5.39225368273443,-14.0339102923976,26.6613125436614,4.55794281904247,1.54355856271808,-2.34098960096736,-5.39225368273443,-14.0339102923976,26.6613125436614,-225083740,-207130540,-136073040,-165840340,166080060,57946960
"META","Tech",1.10423930013338,1.10423930013338,1.54355856271808,-2.34098960096736,-5.39225368273443,-14.0339102923976,26.6613125436614,11.6517804071891,1.54355856271808,-2.34098960096736,-5.39225368273443,-14.0339102923976,26.6613125436614,11.6517804071891,-207130540,-136073040,-165840340,166080060,57946960,26088860
"META","Tech",11.0153164113786,11.0153164113786,-2.34098960096736,-5.39225368273443,-14.0339102923976,26.6613125436614,11.6517804071891,1.10423930013338,-2.34098960096736,-5.39225368273443,-14.0339102923976,26.6613125436614,11.6517804071891,1.10423930013338,-136073040,-165840340,166080060,57946960,26088860,64656160
"META","Tech",16.0498788691838,16.0498788691838,-5.39225368273443,-14.0339102923976,26.6613125436614,11.6517804071891,1.10423930013338,11.0153164113786,-5.39225368273443,-14.0339102923976,26.6613125436614,11.6517804071891,1.10423930013338,11.0153164113786,-165840340,166080060,57946960,26088860,64656160,34212060
"META","Tech",-11.1329775039761,-11.1329775039761,-14.0339102923976,26.6613125436614,11.6517804071891,1.10423930013338,11.0153164113786,16.0498788691838,-14.0339102923976,26.6613125436614,11.6517804071891,1.10423930013338,11.0153164113786,16.0498788691838,166080060,57946960,26088860,64656160,34212060,90851460
"META","Tech",-0.844175974882025,-0.844175974882025,26.6613125436614,11.6517804071891,1.10423930013338,11.0153164113786,16.0498788691838,-11.1329775039761,26.6613125436614,11.6517804071891,1.10423930013338,11.0153164113786,16.0498788691838,-11.1329775039761,57946960,26088860,64656160,34212060,90851460,15727660
"META","Tech",4.67497910789919,4.67497910789919,11.6517804071891,1.10423930013338,11.0153164113786,16.0498788691838,-11.1329775039761,-0.844175974882025,11.6517804071891,1.10423930013338,11.0153164113786,16.0498788691838,-11.1329775039761,-0.844175974882025,26088860,64656160,34212060,90851460,15727660,-29286040
"META","Tech",-2.14930502723449,-2.14930502723449,1.10423930013338,11.0153164113786,16.0498788691838,-11.1329775039761,-0.844175974882025,4.67497910789919,1.10423930013338,11.0153164113786,16.0498788691838,-11.1329775039761,-0.844175974882025,4.67497910789919,64656160,34212060,90851460,15727660,-29286040,-126616040
"META","Tech",-5.9866118567094,-5.9866118567094,11.0153164113786,16.0498788691838,-11.1329775039761,-0.844175974882025,4.67497910789919,-2.14930502723449,11.0153164113786,16.0498788691838,-11.1329775039761,-0.844175974882025,4.67497910789919,-2.14930502723449,34212060,90851460,15727660,-29286040,-126616040,-119486640
